"ID"	"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"	"Gene"	"new_Gene"	"Feature.Subtype"	"Sample"
"842"	"all4221_ctrl"	1.47886400196795	15.4429819116019	38.2375142544154	19.9147327127867	8.17945098454416	4.87699652368417	2.46069409680408	1.83783838103444	1.03451965685102	0.77592189502211	0.656799494480316	0.596172724327732	0.455005786907082	0.741172570965637	0.761627053918424	0.546236874606911	0.752229639336276	1.25124143674573	"all4221"	"all4221"	"Protein"	"ctrl"
"843"	"all4218_ctrl"	2.4513127792968	12.6864997820549	27.0584510943239	32.8799619306338	10.9706640760092	4.40949857396656	1.82424964716515	1.20580572331682	0.994595484564946	0.679345690377164	0.51078734899907	0.472003515331978	0.500937027798224	0.433224736239835	0.527886330168715	0.53066587528456	0.692427324502209	1.17168305996611	"all4218"	"all4218"	"Protein"	"ctrl"
"844"	"secY_ctrl"	0.606835582251615	3.29832625753293	22.1782082755921	43.5014795509567	15.3436096619129	5.9585976799957	2.32140117741627	1.24808030668912	0.664551919217108	0.484359776470843	0.408596046038884	0.471166161981498	0.517067290142339	0.462708120364298	0.458849613283497	0.541191955140496	0.545990010413654	0.988980614600071	"secY"	"secY(all4197)"	"Protein"	"ctrl"
"845"	"all4183_ctrl"	4.56186580785493	27.1845525152438	24.1712369488757	11.0734039494804	5.26286260352169	3.48756266118263	2.28803803991383	2.08568966573138	1.87368624240132	2.02290292941583	1.21778508385519	1.52586536466002	1.52650813111193	1.37592428554668	1.63973424539582	1.72381729285797	1.52370452346791	5.45485970948298	"all4183"	"all4183"	"Protein"	"ctrl"
"846"	"all4179_ctrl"	3.49310561452653	13.6256613190655	22.6125497015561	25.289475554256	17.4295554560291	6.38961954747568	3.77014086417093	4.08180961449809	0	0	0	0	0.703392703224053	0	0	1.05948144057655	0	1.54520818462152	"all4179"	"all4179"	"Protein"	"ctrl"
"847"	"alr4178_ctrl"	1.5765609394277	10.8791975967202	27.2960908748732	18.6706163587178	9.03152463678275	5.50687982542249	3.01616603779319	2.49516934362643	1.84097459254001	1.68900267482743	1.29906411791469	1.42028768968366	1.49377737015775	1.27609293858164	1.79315158131566	2.35461813240028	2.60216969215492	5.75865559706021	"alr4178"	"alr4178"	"Protein"	"ctrl"
"848"	"alr4172_ctrl"	2.73260390894007	11.9247432172866	25.4909123779991	19.7715606977628	9.08331146559802	5.23592676545115	3.45641997650634	2.52204156443131	2.05368005474833	2.15496947489436	2.72222774717185	1.45066849689743	1.60224390400586	1.88593030885216	1.7010386384849	1.56553874741681	2.09306878387151	2.55311386968123	"alr4172"	"alr4172"	"Protein"	"ctrl"
"849"	"alr4171_ctrl"	1.11149865028289	7.07829103100995	28.6125775585793	36.7219132574623	9.55314132463727	5.21817671053878	2.8267810007464	2.38469370951597	0.916744764757241	0.948819447459183	0.4819870489845	0.485003711333415	0.460465499299588	0.392183705199642	0.466720208589617	0.583350916987985	0.617944815175604	1.13970663944038	"alr4171"	"alr4171"	"Protein"	"ctrl"
"850"	"rsfS_ctrl"	2.624229401243	38.1249331250784	29.9152320353187	10.6523515211141	3.82314540977973	2.09901690879757	1.02127383174178	1.19900731434874	0.614514060889733	0.582927051502233	0.28630817868196	0.174700620853953	0.292431477024643	0.59620321105406	0.687909247995238	1.07041147267283	1.23217787247914	5.0032272594242	"rsfS"	"rsfS(alr4169)"	"Protein"	"ctrl"
"851"	"natH_ctrl"	1.36447246597056	3.35529954775853	14.1992904708415	28.8934557235749	20.6852135859842	11.4372614803896	5.3370010488308	2.76839840020391	1.80095501001718	1.43897890616438	0.971317138259466	0.948959778107752	1.03011392628006	0.962531047088713	0.988300608950422	1.17022348595406	1.25093006651731	1.39729730910663	"natH"	"natH(alr4166)"	"Protein"	"ctrl"
"852"	"natG_ctrl"	1.62530939802241	6.11151528964102	31.5980103874121	28.0784519165436	10.8075866302905	5.22730211338722	2.76676778477257	2.0709573071319	1.9079843513077	1.45035837940472	1.22156572137698	1.19164695265574	1.02916809391134	0.755805497364771	0.950162961017678	0.944704078804384	1.06261293815114	1.20009019880418	"natG"	"natG(alr4165)"	"Protein"	"ctrl"
"853"	"all4162_ctrl"	2.23730249823134	16.4665122001236	35.9735541561168	21.8437178203486	8.22629931320005	4.61516364890903	2.61521268465584	1.53586492516143	0.776352012902906	0.656658278009743	0.846112540956479	0.556281735050558	0.522465550664725	0.389140758800296	0.537246004563094	0.632623049405883	0.643419826110381	0.92607299678925	"all4162"	"all4162"	"Protein"	"ctrl"
"854"	"queE_ctrl"	2.22683605738636	29.8261412474526	35.8573847000603	14.6615450099474	5.11368922836261	2.37625565888417	1.36668247186823	1.09785468823541	0.633859290445936	0.954618435914943	0.998394490006762	0.822846344809455	0.675063529791206	0.51789629151191	0.595778029933302	0.522391954944964	0.588391102364221	1.16437146808032	"queE"	"queE(alr4161)"	"Protein"	"ctrl"
"855"	"all4152_ctrl"	1.94991359048226	7.00093339222589	17.8175655211335	15.2880723626203	8.32937514711068	4.84188128603104	2.65737078010051	2.6394690458576	2.72779015586756	2.03485347722597	1.66250272463224	1.64694166044823	2.05436921166509	1.80222733753661	3.42373747211191	4.70069552346845	5.67616275450518	13.746138556977	"all4152"	"all4152"	"Protein"	"ctrl"
"856"	"alr4151_ctrl"	1.38247957617752	23.6447718101271	46.7367460682473	16.1780262254362	4.81075606997609	2.15314836764245	1.06109223177415	0.794076552907117	0.536676648255284	0.239229017303487	0.232486587321992	0.176585933194957	0.4043562228702	0.201595081228176	0.400471988979166	0.263213134167517	0.227134586549653	0.55715389784161	"alr4151"	"alr4151"	"Protein"	"ctrl"
"857"	"map2_ctrl"	8.25553868645168	40.2082486155306	22.8832309401671	8.23800067161941	3.80860609998046	1.970753653009	1.60178230525839	1.85486638310145	1.53616050352709	1.75133973708476	0.933415521798134	1.19091523182264	0.736212726126797	0.845273663035025	0.992111211218168	0.775376162405788	0.919714728202755	1.49845315966075	"map2"	"map2(alr4150)"	"Protein"	"ctrl"
"858"	"alr4147_ctrl"	1.14251213870192	10.2569352426088	29.8106245611509	24.6265926302129	11.1392216352714	6.35040493743347	3.41192572927624	2.69256246793008	1.67256627743151	1.34769589229473	0.95658671650586	0.783583229277126	0.710904355318159	0.703525345890221	0.821518331145813	1.03161226657968	1.0332003827093	1.50802786026192	"alr4147"	"alr4147"	"Protein"	"ctrl"
"859"	"all4145_ctrl"	1.41846950147893	16.9355533553688	12.9024703918808	4.51622934859578	8.23403158196536	32.154315128229	14.6781259530339	5.47073000347331	1.10234487622623	0.567841137057505	0.310399021754875	0.217409040821763	0.203647075325701	0.220718389272176	0.222287564305305	0.206207992152076	0.278502220418546	0.36071741863998	"all4145"	"all4145"	"Protein"	"ctrl"
"860"	"grpE2_ctrl"	1.52882973609572	17.6981326239153	22.8524418585926	11.1195909002595	5.24455645108253	4.1511711864903	6.35347480917493	11.8779813477191	7.11311601686148	3.24064002204653	2.38182215880535	1.23855036721912	0.937078768543832	0.604302136610211	0.872964887194184	0.803909987016004	0.920404277259379	1.06103246511389	"grpE2"	"grpE2(all4144)"	"Protein"	"ctrl"
"861"	"typA_ctrl"	1.41462568774152	18.055012078477	35.5790929432918	20.5707764144572	7.79948392922517	3.85278794602746	1.71705353160367	1.11986952108949	0.671977136522831	0.653422631628593	0.547523978239043	0.693735156017503	0.685569472059573	0.668583502241285	0.903731219237393	1.09204122039482	1.13467045307518	2.84004317867038	"typA"	"typA(all4140)"	"Protein"	"ctrl"
"862"	"all4139_ctrl"	1.80954975047795	15.3705334228058	30.3112628102787	18.832851969768	8.78872272799648	6.48695930773831	5.1124189694298	3.49957012239946	1.20945349788666	1.86696205876494	0.620938366372393	0.832902331588168	0.576759442246753	0.443874142507331	0.684300763815432	0.804043479761281	0.930972300029203	1.81792453613335	"all4139"	"all4139"	"Protein"	"ctrl"
"863"	"asr4133_ctrl"	3.24369179830949	43.5751208004544	34.1317567312502	11.4139513969245	3.23529709669888	1.40086089405822	0.566049534927867	0.507512264040319	0.25946747021953	0.330902348221334	0.178761671962999	0.0993389910294387	0.18741614876496	0.132420636262735	0.149497462411457	0.0263438660709546	0.149289889187579	0.41232099920512	"asr4133"	"asr4133"	"Protein"	"ctrl"
"864"	"alr4132_ctrl"	9.64596973273036	46.2084957466113	24.4985974990978	9.88082764414464	3.08577452517788	1.56422451886322	0.854613398119126	0.742584349423787	0.407537961756171	0.369982105170902	0.24226322900131	0.305560018324632	0.304861324054031	0.224940157981601	0.279187923893516	0.315230113335722	0.345073142258794	0.724276610055195	"alr4132"	"alr4132"	"Protein"	"ctrl"
"865"	"all4130_ctrl"	1.94982815984635	23.522331656437	39.1553555038459	17.2155308065608	5.42173353805581	3.02258028754985	1.8322893116012	1.49861954387543	1.01301537330443	0.706876060633977	0.552588703004531	0.52906266809152	0.564100353669438	0.386742823461866	0.55662050875717	0.558405970851677	0.585183839950197	0.929134890502802	"all4130"	"all4130"	"Protein"	"ctrl"
"866"	"all4128_ctrl"	1.33938193073847	3.2958336341941	18.8250280703236	36.6602691292964	16.0953310847963	7.1823148486621	3.69063200733772	2.23615306821328	1.29257619513904	1.23653168959393	0.764418287713859	0.873446250741427	0.853127012813931	0.953347292335989	0.947920752592786	1.42644959107643	0.90918841938417	1.41805073504652	"all4128"	"all4128"	"Protein"	"ctrl"
"867"	"all4127_ctrl"	1.0431115685128	1.95669563889085	20.537251490512	42.7836157751288	18.2542285096783	6.53334934405331	2.39022670757441	1.36492328666015	0.730248889022374	0.706333280444825	0.526881455132838	0.512180563397593	0.47484817141785	0.302055113684475	0.408033318630124	0.375917152653381	0.497361174987186	0.602738559618757	"all4127"	"all4127"	"Protein"	"ctrl"
"868"	"prk_ctrl"	0.960867180020174	13.1839856974923	31.4571798160761	27.690735893616	14.7797205113832	6.29661202063706	2.17287721372802	1.16080121920345	0.508658583445486	0.350997977655897	0.225572244117963	0.204639575348988	0.168251704361748	0.0990257119354347	0.123654111228504	0.193526792519486	0.177502819520022	0.245390927710131	"prk"	"prk(alr4123)"	"Protein"	"ctrl"
"869"	"thrA_ctrl"	1.11749059798432	3.03487076032169	10.2079938490767	20.49899839071	34.3170991208002	14.4227212499036	4.5748805719017	2.11094618875035	0.960740134073413	1.71369354783502	0.609802530055925	0.614507515884115	0.6416463176558	0.632786011454654	0.760327926905834	1.27848173152806	1.29251572462488	1.21049783053372	"thrA"	"thrA(all4120)"	"Protein"	"ctrl"
"870"	"all4118_ctrl"	0.81860507979643	6.26211813607184	21.3790271280869	28.8961991301715	16.2425534791077	8.46933733443727	3.86198203057023	2.51214952576776	1.83686263269175	1.32777965067486	0.94685380315254	0.895019490191943	0.87768626679018	0.790135896293565	1.01459413182756	1.08028956436267	1.0811853391467	1.70762138085866	"all4118"	"all4118"	"Protein"	"ctrl"
"871"	"sepN_ctrl"	1.61135575244528	18.8062726009239	30.4729529929143	16.6730684908813	7.52704097071325	4.08067819977524	2.13533121087514	1.3957932605154	0.872561781313153	0.854514472698697	0.867946066488326	0.855014771503353	1.05817928368519	1.20522390996418	1.78026598397472	1.82148967467276	3.03139167506048	4.95091890159531	"sepN"	"sepN(all4109)"	"Protein"	"ctrl"
"872"	"all4106_ctrl"	1.30576832135935	10.6689770463785	36.4417713642784	19.9588959239446	8.05836160013893	5.26622509394454	7.60442823620899	5.02409618970668	1.25819144839135	0.770705791348275	0.504822993441074	0.413832915394237	0.50777466064743	0.299675737596358	0.385137425456661	0.477289639397414	0.411736153870149	0.642309458497042	"all4106"	"all4106"	"Protein"	"ctrl"
"873"	"ribG_ctrl"	3.72732195741253	34.9697856770408	29.0642957860187	12.7275204928074	5.73060378005603	3.31022759445166	1.77407033869326	1.18355456225863	0.865249516887785	1.07401178457061	1.01307562429843	0.883831684525212	0.641106690237369	0.62117931571309	0.754675392976004	0.595283457904792	0.0853184899636045	0.978887854184066	"ribG"	"ribG(all4103)"	"Protein"	"ctrl"
"874"	"alr4100_ctrl"	1.18725910194804	24.452688213123	42.7734974331148	17.427748837531	5.20105233349894	2.06939340954878	1.18192903699419	1.82176093992654	0.848785261769518	0.487130171773072	0.321839613467815	0.288774653198726	0.316863078604695	0.233932705839675	0.320926190530505	0.329250456187029	0.338271895009862	0.398896667933756	"alr4100"	"alr4100"	"Protein"	"ctrl"
"875"	"alr4095_ctrl"	4.2841971785102	35.8436971653729	30.2952478653966	14.4936512773356	5.14794328121247	2.94308208866717	1.67510964161192	1.20575313945306	0.630449686247978	0.46382809579748	0.298272915467319	0.319848052826955	0.315612219399891	0.239948560157248	0.334568550816185	0.359131794263943	0.43708035426139	0.712578133201665	"alr4095"	"alr4095"	"Protein"	"ctrl"
"876"	"ndbB_ctrl"	1.51353615458317	7.72184328062161	36.3021975559936	32.0414577716524	9.56485147082581	4.42712595092151	1.94687594216151	1.30435177487515	0.722425673960164	0.639716247915185	0.329135428723878	0.492746122559815	0.243833865993915	0.376130159540309	0.55671833123739	0.575581003932957	0.489103242747394	0.752370021754239	"ndbB"	"ndbB(alr4094)"	"Protein"	"ctrl"
"877"	"all4092_ctrl"	2.29530269317696	15.7223860043421	26.3307176413857	26.4780063287354	10.0059444836542	3.74866997094699	2.39628563408534	2.39907304373348	1.42470981281762	0.947495186782254	0.710097808875029	0.915100837383457	1.04397205453828	0.619110469639119	1.08815141471999	1.10377205939764	1.32497403378791	1.44623052199839	"all4092"	"all4092"	"Protein"	"ctrl"
"878"	"all4089_ctrl"	1.85687130401059	10.4539366750141	19.9013776854905	13.6637419240402	7.00837128955869	4.4364291326817	4.39892250741042	14.2060975017922	6.72535157700159	3.53742260442394	1.94910313992858	1.53366185308047	1.49709172824516	1.21947739327134	1.53981996500262	1.5637106397828	1.8918147547692	2.6167983244958	"all4089"	"all4089"	"Protein"	"ctrl"
"879"	"all4083_ctrl"	1.95277102172569	6.12343220762181	18.105418923094	35.2604942891375	17.3301889379252	6.91634326003912	3.26911691043358	2.14870694661075	0.995992403450068	1.19382416325798	0.704356128119379	0.854725491667806	0.888291116576411	0.590524127064197	0.743013977309093	0.73177033190993	0.843756398370612	1.34727336568692	"all4083"	"all4083"	"Protein"	"ctrl"
"880"	"alr4079_ctrl"	1.39715727388982	16.3832739471084	38.0867770102126	19.2680794601673	7.27495228214265	4.04622549926772	2.29785143908631	1.58214501403342	1.1368681641111	0.960222334082575	0.57570112721018	0.965327358288794	0.896573292760014	0.673377333497464	0.803995045737228	0.977356014860004	1.07021235202458	1.6039050515199	"alr4079"	"alr4079"	"Protein"	"ctrl"
"881"	"asr4076_ctrl"	2.16455338171114	33.7372879419255	34.0288573476769	15.1128040611509	5.45514275226789	2.4809843346758	1.35629004049313	1.20507561163185	0.68408011417354	0.602022079788772	0.421449933233324	0.639039276201834	0.333837226296358	0.165440001671808	0.223130836820164	0.376089680883841	0.487951735492886	0.525963643904366	"asr4076"	"asr4076"	"Protein"	"ctrl"
"882"	"alr4075_ctrl"	1.18800883869409	7.687847218767	19.2354383048765	20.138736869672	15.6359741842133	10.7320907736033	7.25218739109894	3.08519213668744	1.81248595272376	1.39383643288968	1.01455690070175	1.22486653174485	1.02847466124762	1.75348976659541	1.8742073799458	1.27310145166287	1.10537860870269	2.56412659617291	"alr4075"	"alr4075"	"Protein"	"ctrl"
"883"	"all4074_ctrl"	1.70502509049839	8.68642281211609	24.7952159910368	27.9222600940835	13.3524218788015	9.63872981187634	4.82416335859609	2.61996950229052	1.12516227294335	0.772338262223026	0.561711673572611	0.601786428782951	0.635155117579632	0.402516072699969	0.555781508014012	0.462063229694565	0.491496467792653	0.847780427397988	"all4074"	"all4074"	"Protein"	"ctrl"
"884"	"lptA_ctrl"	0.92683862998503	3.34841839573379	6.01255971036807	8.4045338584874	15.6850463439555	33.7967422455494	17.2077885842015	6.61197077821574	1.7578310888058	0.95464066497926	0.853495836130255	0.6259931917668	0.550459123301596	0.478007158351862	0.526245654971241	0.465864772666645	0.498010419172755	1.29555354335736	"lptA"	"lptA(alr4067)"	"Protein"	"ctrl"
"885"	"alr4066_ctrl"	2.96296601913437	35.814465169424	30.4324970251937	12.0243698651808	4.18589395684099	2.26987240350921	1.56807040860487	1.58686753502498	1.01107469111727	1.66190328349502	0.805833564170236	0.765165951019729	0.801220072450101	0.603775328902408	0.860529695454772	0.72785181451583	0.841181292601835	1.07646192335992	"alr4066"	"alr4066"	"Protein"	"ctrl"
"886"	"ftrC_ctrl"	12.1275606216122	41.5328710054678	16.7677317133459	6.34121797060009	2.4329048490773	1.17908877977144	4.40865879746825	1.09487797731343	0.926797180659101	1.36871031529606	2.93775249673812	1.91274466068347	4.17309543512389	0.462876489563202	0.474980561405509	0.414165794182917	0.769666940561181	0.674298411130102	"ftrC"	"ftrC(alr4054)"	"Protein"	"ctrl"
"887"	"alr4061_ctrl"	1.9656896804741	13.2863022648831	25.1304879563142	21.5046201123615	9.7829929958558	7.4856730959746	3.6311506797775	3.03517174924048	1.38773481263006	1.18739489315876	1.04544793502588	1.17851744731221	1.16576699186791	1.09717907687996	1.12529749799674	1.54987608404646	1.50411350598726	2.93658322021347	"alr4061"	"alr4061"	"Protein"	"ctrl"
"888"	"alr4058_ctrl"	1.2569920242916	3.96153437123019	8.00768517590503	30.6201286941415	30.3495888724705	12.1275409012495	4.04902744807567	2.36378374966913	1.13625180391754	1.05615085825927	0.618208740678333	0.659988503136688	0.504949253054202	0.366651158061547	0.590393375421485	0.610328127231108	0.810592900399611	0.910204042807145	"alr4058"	"alr4058"	"Protein"	"ctrl"
"889"	"alr4057_ctrl"	0.849694965432357	7.15939247000323	30.8647489246157	32.4878743849437	13.113130298842	6.02539370440455	2.34658187536328	1.43882684540402	0.832414461687143	0.689868062883064	0.573469293432085	0.477392677710994	0.454407244761709	0.395935755934714	0.526813091840815	0.430143452244365	0.353256254820201	0.980656235676156	"alr4057"	"alr4057"	"Protein"	"ctrl"
