"F1_2"	"F3"	"F4"	"F5"	"F6"	"F7"	"F8"	"F9"	"F10"	"F11"	"F12"	"F13"	"F14"	"F15"	"F16"	"F17"	"F18"	"F19"
"alr5188"	9.33179768205046	31.1253096670803	17.9618362572293	10.5880909649365	5.3562704809747	4.35032554520941	3.68171759608431	3.02745572446632	1.98755710482277	1.67553963318686	1.35702150089248	1.472968452416	1.34250340413229	1.25080002173956	0.942578825193373	1.15785219133184	1.35121732857824	2.03915761967522
"all5185"	0.792555331606028	2.2843857690572	3.07878752905553	7.01430798511886	29.5732244800003	28.2064460256706	11.6284788299374	5.36329359596036	2.28275605176896	1.33210844824947	1.01463268901007	0.723518324558815	0.66467287331216	0.690948460007722	1.1385674173596	0.99892593123955	1.35888809005292	1.85350216803446
"mgtE2(all5184)"	1.15166583359642	4.28565231081257	17.0785113432478	34.4113663816106	12.848857303359	8.11394122018593	4.83321032434338	3.15517528552029	1.68380049957004	1.32699688434512	1.54315064181642	1.72077547271433	1.19709116752601	1.04084658460786	1.78910539640687	1.08989375072491	1.20824982565119	1.52170977396132
"all5179"	2.56663204570648	33.8645493893606	35.4265428801527	15.0270018260533	5.2434833070562	2.46628237031037	1.12930126084054	0.737441116805464	0.417570806266872	0.31768627802127	0.242447673623503	0.268969817017458	0.328783631836186	0.226066915256883	0.30283416160151	0.320327716479864	0.359476144458007	0.754602659152854
"modA(alr5178)"	10.4853854103399	42.7818387830376	21.3430452974032	11.8806560370652	4.96982380573505	2.2641501563954	1.05188851081369	1.1733443154863	0.472764780203525	0.48468715243595	0.332254213148261	0.37322119233246	0.310088786028524	0.289275628777678	0.356826160018331	0.438505631625335	0.370791957242092	0.621452181911477
"all5177"	10.9893087694406	31.9843289635403	22.5596806158681	13.2380964776693	6.77961329617035	3.88082154381904	1.6774236923768	0.938298049848411	0.683889034371501	0.620152895875633	0.573534974778576	0.478581313726216	0.540537760263178	0.463419471212593	0.724411912974867	0.704815023888775	0.949960432943949	2.21312577123179
"all5169"	3.67474860675696	32.8503515567414	26.1635436360501	12.9615472168247	6.11036701763158	3.77007592617733	2.54098290329443	2.01425076619801	1.29620862298213	1.16614925428829	0.730037383571097	0.815009373854464	0.934282961848097	0.718160128085157	0.595021248433172	1.07206729661757	0.959420940484439	1.62777516016108
"alr5168"	1.51147547997417	24.7640637861197	37.2989227358045	20.7216698876776	6.79452556623641	3.38086761735352	1.68207887281193	1.027570913101	0.524739734445928	0.321574896691044	0.208456547728229	0.164734344521471	0.152661203106943	0.1620794242688	0.234077640087404	0.212822354530109	0.307489333260742	0.530189662280502
"scpB(all5166)"	5.16680495805042	36.395562050911	27.6211119644084	13.4081264416876	5.2534691119468	3.02212430044874	1.77800788279523	1.34248769307651	0.727775217573237	0.849799039604339	0.585929004391071	0.479860472293465	0.49029747599017	0.379621066353093	0.485974029722737	0.582656962839138	0.743533519982864	0.686858807925167
"degQ3(alr5164)"	3.97519228173693	23.7540476270493	31.6035943829088	13.7294239398605	6.08309707702477	3.95881596315046	3.02409339473854	2.48696108006051	1.51451999594447	1.31838622136334	1.00194258792962	0.971937883636487	1.21944468803243	0.758249156121277	1.0765993251809	1.00994694745109	1.25267657952714	1.26107086828341
"all5163"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"alr5162"	1.1232252606188	9.52857361827778	42.5404060766668	25.6195656309601	8.04979551408106	3.59979364495116	1.65844180955147	1.3006100770738	1.00155454480628	0.754198913836701	0.527367912920806	0.443902226081428	0.51970032956135	0.34793003299339	0.494554337485755	0.560855838960548	0.662718637539099	1.26680559363365
"all5153"	1.72674914935434	18.9558201868009	40.2360823775172	17.8704385748963	6.2618708585826	3.64911787845172	2.38886469420379	1.47234242091248	0.947629104642241	0.838181298770099	0.590493008505356	0.65357617630027	0.575885495048095	0.564455865345269	0.759450976019131	0.802886671606075	0.773218536107081	0.932936726937079
"alr5125"	2.16936576723029	12.5657592950227	33.1547134433435	20.3633000658915	7.78141797451181	4.33379763228559	2.72812737059082	2.9526422992598	2.02324302082341	1.5075201634284	1.00159857321699	1.0373247876576	1.15230830158858	0.978017977787431	1.36466577186154	1.07062327635693	1.21791998762821	2.59765429151479
"crtD(all5123)"	1.50086697026998	6.01703129981363	34.8319024630909	30.8539019255654	10.6238388360719	5.43919146504095	2.58816861851683	1.57945139132887	0.929226744622933	0.42746123742036	0.407313709164706	0.444686225947862	0.762156427577125	0.620260874016316	0.54568422008025	0.917963920910155	0.859514952493655	0.651378718068193
"all5118"	0.877124822777348	3.04109175978517	6.25902911157743	10.5572521478496	10.6120876352204	19.1155596819207	15.0435951991978	8.02203939962049	4.52261868217399	3.00875380287416	2.27202087165779	1.63114318095285	1.46472826668905	1.63863290763732	2.58716250761838	2.14931650453439	2.88711814828497	4.31072536962808
"all5097"	6.64721735170103	36.6992429666658	29.9056645651036	11.9940612174525	3.70467461886179	2.72870510105002	0.849684968863786	1.15325208294567	1.21369147300996	0.516757317766671	0.454753275714291	0.444796171543421	0.63471760316442	0.783698829654868	0.381832961373415	0.473624905299666	0.568301680041456	0.845322909787614
"all5090"	2.85056808224833	22.0148779364695	28.4938320401295	11.6137529153029	4.58759944214419	2.84572224631208	2.44167193233804	1.93045791022068	1.43207338239632	1.36823087501481	1.55929740128223	1.51915167062834	1.6653750296035	1.06054769822443	1.3634738909888	1.5412893646307	1.38201093811998	10.3300672439457
"all5089"	1.01492962463727	12.4795249524072	43.6006056757743	27.1733200047514	6.72376989457593	2.85691418247571	1.25616026292231	0.841019948892909	0.444469961429037	0.389152068173577	0.264196529411634	0.277547691968784	0.268870701060597	0.25850252081038	0.351358999229168	0.386747004214125	0.478014168743537	0.934895808522114
"all5082"	3.07884692641251	28.3344491675689	40.4823034112963	14.3121192249931	4.34393634116616	1.57376123052872	0.885515425780006	0.730386765431637	0.505047376248388	1.10041836429038	2.27535526608291	0.697234691142747	0.434673924099483	0.236929248170308	0.21345089716901	0.220940542370631	0.211858415748279	0.362772781500562
"all5077"	1.42863617416706	22.0683069950515	33.5875753828101	21.2545674003883	7.1467794284982	3.67228981867187	1.56817886589026	0.930654275920879	0.584887528950362	1.23741969028344	0.55445576243989	0.849483092710455	0.561004242793365	1.00212287379407	0.67788669715074	1.09734968015867	0.633905987550564	1.14449610277024
"ictB(all5073)"	1.92197171537266	4.59452441913529	7.80251058038413	14.800400449506	28.0840014881871	19.7270795078971	6.95202011067072	4.8204015945208	2.13814214283052	1.3374145709092	0.886049761453976	0.848360746284524	1.00790614544639	0.641171805953414	1.13536994353992	1.3165886735149	0.835519568101383	1.15056677629202
"thiL(alr5061)"	1.89200448824597	20.6196797059444	37.8124013409588	20.6171088869856	6.89583966425195	3.31032598683706	1.38157652810027	0.94426932381848	0.667659778057406	0.603921431293159	0.633368882070031	0.565600815707951	0.758758579946568	0.399480209202874	0.515274626352898	0.434922255303945	0.589560598956852	1.35824689796577
"anacyp40(alr5059)"	6.11179926835596	47.0565513183218	28.543235894866	10.4646941504112	2.89662482337903	1.2742175913282	0.695933209044325	0.483162814940345	0.347398589006346	0.263720184752571	0.247265191108074	0.191710905629043	0.170111132962316	0.154475585985545	0.21735791051991	0.244329973733149	0.227443334843974	0.409968120812211
"alr5055"	1.16084508774253	15.1254437399545	44.9612333212304	22.2320523936887	7.68472209287262	3.55846969516727	1.3849228144878	0.826995894681257	0.431479808916509	0.315970002344761	0.21956391984314	0.22669224122219	0.244373555224365	0.211343564768493	0.267652459297656	0.293555275310711	0.413828412459219	0.440855720787775
"all5052"	2.68967275933775	13.4656804127727	31.3507331119262	24.9109583320975	8.06064028825647	2.50049590308964	3.38169744845419	1.42621383539183	1.68591917636222	1.31076249512841	1.74406236338783	1.19599098058758	0.945867331413393	0.487259480514271	2.56344516919437	0.704153957463728	0.69911568109075	0.877331273531067
"exbB3(all5047)"	0.407917073364465	5.54542147489984	14.8082662297822	14.2861382258763	33.0092773940829	19.7512572989321	5.68565623315119	2.15695836322715	0.689834350773231	0.464752669267027	0.348252021293909	0.266278528818013	0.288151473458661	0.29007773011598	0.413637175830461	0.431216795768236	0.450259901732944	0.706647059625319
"exbD3(all5046)"	1.62128883157204	15.416260120615	19.8429782292977	15.2361260456715	25.2074103655768	13.3812390917682	3.63652403303258	1.35993842863088	0.68942164557954	0.554322185037623	0.470517750514612	0.545239555941155	0.309453399190606	0.0834084601782465	0.123788443965697	0.354493638923173	0.523453644484847	0.644136130019823
"mrdA(alr5045)"	0.842378497829969	4.19475506888916	17.4861188742331	26.4585942605659	15.4135218221868	9.88967389423037	4.29240591836851	3.29145588236344	1.80654178894321	1.51465582036996	0.970753642895851	1.10209476534683	1.10857611581983	1.12193554220352	2.01925217823989	2.01844621491444	2.0367243304323	4.43211538216688
"potD(all5043)"	2.55465670373801	16.03924561533	33.4388100527058	17.8091300328627	11.4254196472181	8.83152677955749	3.32406476283893	1.54352113883114	0.736597561835982	0.701335032405785	0.354123264131657	0.418124959132626	0.289677232936207	0.328465218138525	0.359757618902865	0.528736157184594	0.546356579271445	0.770451642978049
"potB(all5042)"	9.48209061523979	6.8116110706212	8.06793687767333	12.978625733799	15.9368004214618	21.4008322108032	14.2564612170048	3.95481725073687	0.865933228696338	0.961131420055177	0.673547654305589	1.06667392790027	0.823088442211133	0.578373404380138	0.636285453372636	0.337231069321591	0.720749199217261	0.447810803199916
"all5037"	2.18620343185703	19.4733950691483	29.7224727831362	14.8452057635364	6.78191723093489	4.13700586055671	2.66772370888736	2.50455634349692	1.50293228715163	1.36876997137652	1.18289244799454	1.13097373886741	1.79468024298804	1.15348507846727	1.93005347177782	2.0923628198078	2.23230929719361	3.29306045282156
"tonB3(all5036)"	1.70202431503002	4.94035083073632	6.6797072970818	9.87813152337874	19.1801894698131	13.273127607305	6.88680124272961	4.44245161599642	2.28856725498151	1.67435662645543	1.34575673298125	1.48930864044799	1.67827183197167	2.30143247473863	3.8473037958436	3.80759676521147	5.69802978373566	8.88659219156178
"alr5035"	1.70067755822966	7.29562217992904	18.4351748955083	20.2453891425538	13.5754294351705	12.2203286281944	9.87303074815805	3.84785890014503	1.98561270089373	1.26982324959226	0.849238026363971	0.792583221743514	0.920683029272682	0.715495659131582	1.21326310078674	1.5814592563821	1.25773638967954	2.22059387826516
"alr5032"	1.06111550921591	3.81406370882082	16.4865598119447	28.8894704322645	15.2716116241861	11.1484030448273	7.98100596274493	2.80498539473512	1.21960393343315	0.963329116998307	0.523702942395987	0.419379636470113	0.602399092677933	0.702404958696897	1.12615760304406	1.2557616030916	2.07721767590498	3.65282794854757
"alr5028"	1.69147239095105	15.1152559476618	33.8935391061515	19.6454958469462	10.7942433920785	5.39465032961691	3.4140716909808	2.00762153517527	1.07569986914915	0.799422499390898	0.560594223855005	0.539900359048068	0.787480726969204	0.473857677370908	0.725397352343132	0.845064292609005	0.863092360924735	1.37314039877789
"alr5027"	4.73554798920182	40.2924725693199	29.8114074325866	11.3446498372909	3.45724518963685	1.62807759146333	1.09858571690694	1.30903254527412	0.734487214070672	0.61743983672391	0.618506204803799	0.493772918333223	0.58609172954542	0.540988557519316	0.577471678113762	0.5887781284739	0.642177825287078	0.923267035448484
"all5026"	1.50052400721452	13.7978852452911	40.4466813556653	25.3859410558612	8.22446934113417	3.54042210580051	1.44039173868559	1.04189875423765	0.557144854973894	0.444943544568346	0.339437722552849	0.357083826663428	0.35799247334685	0.304268828922906	0.411654924820185	0.526549576730869	0.505206815484099	0.817503828046594
"all5022"	1.47976696141637	10.2911275477696	31.5563563836726	30.3627761768308	11.6010482393604	4.76931583631405	1.97532362863171	1.33695492125549	0.850757848075644	0.65643901117763	0.555378827411027	0.672876971124154	0.712892297036386	0.509382611531958	0.591549243815486	0.678540572464053	0.611354820510579	0.788158101602108
"alr5021"	3.08835979240803	8.94017754425459	18.979871622973	22.0331130614697	22.6239497404485	13.1383295697617	4.91166999869922	1.81969211461858	0.597326993997263	0.59232669933209	0.417075768503656	0.451804277719766	0.360235950479808	0.260354960869914	0.29751342920908	0.407103984221627	0.399748979306954	0.681345511726486
"all5018"	28.2095573995078	42.8110917215761	16.3279786872797	6.47244762845286	2.29229240008983	1.14722389105585	0.535583811240689	0.368488701560061	0.237438170155805	0.210066822917106	0.150474276287798	0.163770972679087	0.147207837987502	0.129239558845448	0.134374564830523	0.164776603587649	0.214301764372025	0.283685187574246
"all5013"	4.56902253218525	34.1658048211329	25.5134590027042	11.7504218647106	4.20688546715755	2.94064782623635	1.8411786820226	1.84452039302919	1.72114779839957	1.55673119588983	1.59766223539608	1.29176279308524	1.14388801311142	0.973660478767853	1.12977220978956	0.845308669001913	1.25454964291999	1.65357637445984
"all5009"	6.51471264297281	42.194314822138	26.3342551407141	10.5370640077513	3.93012988537798	2.03129357009879	1.22424932354058	1.11399956169453	0.647426280294323	0.709138660710685	0.468821708102443	0.484810144288313	0.593008474889843	0.382137362374274	0.567691267701766	0.713093450177455	0.636977295083205	0.916876402089544
"alr5007"	1.60756792590877	6.39844877597623	10.9978567800954	10.698370146595	20.1389379328926	25.9845160042948	9.14110658569673	4.60791545446984	2.03271184375336	1.19871881014398	0.901890977624397	0.913089582862103	0.773957368656768	0.61715642873932	0.876858101815563	0.856674865036728	0.986459178974535	1.26776323646388
"alr5005"	32.8514097981207	36.497087850894	15.4724839535074	7.38784773592297	2.34441169407353	1.66828646347334	0.893107696587581	0	0	0.273036879771759	0.292940601664841	0.309350249759192	0.268486683306436	0.18632856126482	0.312892116399702	0.247061971578287	0.479643808163477	0.51562393551199
"alr5001"	3.28820652535282	21.9889316794603	31.1761307874766	16.7859406450094	7.62500307555197	3.39700531723428	1.69941430537688	2.15519574805444	1.63934416329411	1.18947342826191	0.865451286127244	0.791301450605118	0.638911432025006	0.789160692896154	1.06181151872548	1.37553352694376	1.65607875715817	1.87710566044641
"agrE(alr4995)"	3.24100543316871	13.2510725258706	20.3203994966869	23.2549889478453	12.5545935129453	6.07878267103659	2.97067302086016	2.05225692279136	1.4113672484755	1.30325802306373	1.52971738635585	1.1363845055739	1.37691518073817	1.18258141253078	1.84466127972564	1.55291680097404	1.60440302650082	3.33402260485668
"all4983"	0.841124109552991	29.2698422184938	43.8352454697432	17.1376146979985	5.69292706861872	1.69006123121816	0.6872639829544	0	0.187816051348387	0	0	0	0	0	0	0.222914532665834	0	0.435190637405982
"all4981"	0.884622060929155	3.7946065351509	15.237799592252	35.2066179649521	17.1108557038374	8.89143727352318	6.13108952129551	3.20689096821115	1.74869269052556	1.05290133201107	0.812453072293812	0.582060999701593	0.831865881944952	0.503444199368534	0.746126796811021	0.993822912035035	0.925102394960016	1.33961010019703
"alr4979"	14.3693782050508	48.488506992361	21.3222534115804	8.8152885668685	2.18527921038833	0.981489206682314	0.51741946277863	0.618255948576997	0.473188473860833	0.345698001191721	0.279842313115366	0.224604646500629	0.188412452608435	0.150891700119708	0.219697496896913	0.262779491765012	0.234194195673698	0.322820223980687
