ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
rpoA_ctrl	0.12452140800478	1.86992856790933	1.29794730689109	0.476901171204073	0.15764146662921	0.270430588790473	0.359077256403994	0.273066605337658	0.695993395008562	0.682559196740294	0.511956384894073	0.317034922765171	0.405779791750631	0.162686148139926	0.437238261625079	0.114561357373439	0.431519386547832	0.302465452785589	NA	3	rpoA(all4191)	Protein	ctrl
rplQ_ctrl	0.631539254135817	1.01776988370334	1.36828519280486	1.00314969251954	0.72108512423084	0.893637929657457	0.567872403683758	0.508127489251308	0.13825857725073	0.0864944595349305	0.281984686099511	0.206813396301936	0.218668266081934	0.301041581566204	0.227352515225499	0.207923541050451	0.677052994773929	8.16939890485342	NA	3	rplQ(all4190)	Protein	ctrl
rplM_ctrl	0.127108826279188	0.295193938605063	0.201797257506346	0.208476312010507	0.166597045000723	0.212888537126372	0.254347392756836	0.238785095840075	0.123118568340134	0.136566380045195	0.131260489441581	0.144134526702546	0.0592250070425552	0.07507973541531	0.224963401327932	0.403270761689179	1.45556992897041	2.50664686711079	NA	3	rplM(all4188)	Protein	ctrl
rpsI_ctrl	0.17505065938009	1.14083972933904	1.78977350295236	1.21903683095016	0.663607339109726	0.249576831390884	0.339224028961874	0.323901017732553	0.372271255284481	0.207778200604599	0.27115920814743	0.310969909294943	0.224016096966072	0.390880720739893	1.26164799536473	6.13011116870651	5.20596632114341	0.968242661358055	NA	3	rpsI(all4187)	Protein	ctrl
prfA_ctrl	0.867988335172643	0.53416542074151	0.705115328237199	0.538107349151649	0.169148082950021	0.0889831987887021	0.00228475876624684	0.245479668240762	0.0852778437013186	0.0471036272173417	0.114598006385123	0.0618613504963231	0.0736533988018045	0.0538689661169415	0.0884835303365536	0.0253577370311837	0.0792213734154743	0.13660651286795	NA	3	prfA(all4185)	Protein	ctrl
gpmI_ctrl	0.268853186372908	1.67547795358232	1.72772996423476	1.70052986612109	0.557378700663766	0.617767509406725	0.433176528000321	0.330917945216391	0.100732817391293	0.066081866959507	0.0705304570594369	0.0586616077283856	0.0410185031187989	0.0724443773232599	0.0862677170538859	0.0873217223460163	0.0559420023576944	0.119094241945255	NA	3	gpmI(all4182)	Protein	ctrl
deoC_ctrl	0.361818385625606	3.42223015469764	1.42053379689489	1.01419737791301	0.653642522546441	0.8450382376905	0.683947405722157	0.32874440869219	0.329042968507766	0.273959258097318	0.293944627749174	0.260260651622095	0.234104775483789	0.182312240555462	0.242051128524436	0.211503533886928	0.252159774509143	0.235765845215646	NA	3	deoC(alr4174)	Protein	ctrl
pgk_ctrl	1.02282853192275	1.84346574040351	2.13056183807566	0.66494054972594	0.15333523126189	0.0208759213932718	0.0135764337145444	0.0309220169775016	0.0149787796453178	0.00729689069653865	0.00706478502367774	0.00833147486274843	0.007249814702298	0.00713086311755041	0.00965091485989245	0.00474287343938467	0.00853313998495346	0.014151919278632	NA	3	pgk(all4131)	Protein	ctrl
cofH_ctrl	1.01589841489142	1.41990987197959	2.09290526921207	0.485650224442922	0.571527593794253	0.390985565838759	0.321032481262906	0.228356259455103	0.155740311462783	0.237190553463839	0.122754058653972	0.112103966460626	0.125971017940883	0.0709223288317335	0.10558580934153	0.205908912926661	0.179601579727091	0.228340000694222	NA	3	cofH(alr4129)	Protein	ctrl
murD_ctrl	1.03366309434201	0.684941542760949	2.5646994714334	0.552540847582841	0.25153714104181	0.261633659471563	0.171036514808566	0.151456938937335	0.0946831255660993	0.0734045570322676	0.0508999568687	0.0733567031318262	0.077622443313976	0.095276754020655	0.201559090005979	0.143392414372867	0.139279784021449	0.245421483569177	NA	3	murD(alr4112)	Protein	ctrl
glyS_ctrl	0.0533659263089227	0.219710811645502	2.98764278979326	2.12754433136394	1.43773331957429	1.78534833454622	0.862190427272807	0.399874220901196	0.0766757213557468	0.136486592851992	0.0742953352585542	0.0413377474265154	0.0407402669143631	0.0105087004112429	0.0430560730779072	0.0647384305991077	0.0523933113810396	0.0870056472954339	NA	3	glyS(alr4111)	Protein	ctrl
rnc2_ctrl	0.202392889519425	1.53533197821884	1.09811654171564	1.43407559589927	0.567506193952152	0.565455396918808	0.0547487222316099	0.0860349590446162	0.0407867548085941	0.0221717114736437	0.185228173238106	0.176888527266215	0.16775795940137	0.0395375844637238	0.0881975299004246	0.270437543523763	0.746861743442501	0.160266746784801	NA	2	rnc2(all4107)	Protein	ctrl
all4101_ctrl	3.08670816313844	2.31029764047316	1.61155633904914	0.751432071266521	0.0444781531798308	0.202226857721984	0.0409558729450977	0.0803196893504993	0.0931134155992404	0.130889717611531	0.103233662474374	0.0993359195715287	0.128139763859805	0.126641972249974	0.182701454195099	0.122696335667101	0.102386007073039	0.249396430675847	NA	3	all4101	Protein	ctrl
lysS_ctrl	0.0505103886189378	0.113964505394468	2.2099968620233	4.83373992297045	3.11526606460795	2.55303057938382	0.909795621694882	0.218508750492094	0.0815342057557129	0.0674138884419642	0.0568057736066195	0.0401457520553738	0.0539909369116502	0.0469020751176394	0.0157765899837275	0.0636623067848581	0.0330938062034521	0.0906337427883582	NA	3	lysS(all4071)	Protein	ctrl
asl4034_ctrl	0.438241478171349	4.1208652672037	2.88372422275406	1.00275293904294	0.225694992884568	0.357893281766719	0.167434506101987	0.164528112718837	0.145190005025372	0.0797024677297436	0.0873000375880938	0.0565971548684193	0.0982504972102955	0.0847356523984723	0.104899266299379	0.105065236584142	0.123678462715221	0.0969855322153077	NA	3	asl4034	Protein	ctrl
isiA_ctrl	0.0354526980392701	0.299132115848245	1.74684455803088	2.01259279254844	1.31246317940996	1.09678454433766	0.357065525463022	0.120119988616188	0.16024026172279	0.111608539735205	0.164965664632588	0.331420714576951	0.374551546407618	0.416138094471249	0.763191203591337	0.192956508961273	1.13601312886234	0.739186682609439	NA	3	isiA(all4001)	Protein	ctrl
ribH_ctrl	0.0406167697733563	0.204223888427363	0.61114134304008	0.21510589677394	0.0626029506331695	0.101931458658113	0.0724862422849635	0.123776590506169	0.0335332663904419	0.184475461309922	0.130765644090678	3.32381583753404	1.02431048530389	0.450550952249968	0.886733824483827	0.373287155771204	0.162830012769021	0.251762592916143	NA	3	ribH(alr3993)	Protein	ctrl
serS_ctrl	0.143547574688738	1.81293921944318	0.32063378461393	1.76959796776164	0.449571689711483	0.157716998173395	0.089950386882959	0.0512060450445861	0.0497802143729218	0.216421817738229	0.103804598835347	0.0943248266409621	0.042206872531926	0.032185779843339	0.0213263721048281	0.0254891189295909	0.0321153614538205	0.0304735559704488	NA	3	serS(all3976)	Protein	ctrl
rseP_ctrl	0.209850570584215	1.2818099680514	1.84603268964264	2.32009334865304	0.809444798382659	0.346424549528201	0.222171577000552	0.113430834553526	0.0913636560542137	0.100078126594856	0.111993030499731	0.0743644168953265	0.102507982993087	0.0485861268549021	0.0427746222622599	0.10766201294356	0.174409630309939	0.20229219175529	NA	3	rseP(all3971)	Protein	ctrl
rpsN_ctrl	0.309768262673959	1.04431681426265	0.472773260060066	0.190458663450316	0.217331414656876	0.218330976261636	0.108825624896517	0.0810103206945561	0.229089725939549	0.282343946802998	0.101047550262315	0.148962151857795	0.227612693005549	0.255946318123502	1.50209460266621	5.85968577562278	6.35986697909265	2.01324763783092	NA	3	rpsN(all3969)	Protein	ctrl
ndhD_ctrl	0.272997689552771	1.03852749616559	1.50542805644462	2.02045864705447	0.378463617035651	0.907262455749856	0.868259097527	0.874410996145583	0.314869352556389	0.413662316104955	0.730928934018893	0.138745893417231	0.202937785737926	0.253998756769334	0.312210573482033	0.443457360277458	0.158509027659519	0.367997572048132	NA	3	ndhD(alr3957)	Protein	ctrl
pacR_ctrl	0.497508712329098	0.635484285050533	4.52566774265773	1.66272955142055	0.344470110676866	0.660841821269562	0.4769313792524	0.441117935070132	0.374287679877406	0.374590397462767	0.41719599723742	0.465991072970573	0.533636214229469	0.412648222972618	0.382956936225515	0.686954739930869	0.450315070149981	0.990992409955902	NA	3	pacR(all3953)	Protein	ctrl
all3922_ctrl	0.312757641422132	0.546254394552712	1.92972208948157	2.41951952707047	3.39382492520313	1.25748514873934	0.218469932535261	0.02875308272504	0.0554775096476423	0.0706898908637624	0.0601596300516957	0.088210850171437	0.0693171710069563	0.0648469613796379	0.113984965833684	0.0555780589357894	0.0820407393026483	0.171964349611395	NA	3	all3922	Protein	ctrl
glmU_ctrl	0.0627854272049623	0.248769630146187	2.07998296155777	2.93978327218254	2.8765984620736	1.50951932623981	0.406539204772119	0.18658488024303	0.038681327241729	0.0326768568401495	0.0430299503175185	0.0214531320742045	0.0383629875042512	0.0271280524544789	0.0225900318477642	0.0575947076384312	0.0792942862073769	0.0684704542156535	NA	3	glmU(alr3921)	Protein	ctrl
alr3912_ctrl	0.334335990932775	1.98253833282159	1.57423171611574	1.48616508686773	0.694171255560851	0.27909479763649	0.0423115343954	0.0500357080728064	0.402280396954404	0.143843107180784	0.0654151370956472	0.0861886663612356	0.0829104588843546	0.0348631356736316	0.0483928402130979	0.0619365182383984	0.0674017580297925	0.237690040832109	NA	3	alr3912	Protein	ctrl
hemE_ctrl	0.472691443124735	1.02547231817178	6.41897080552878	1.46342737629898	0.989086625107834	0.837029153203647	0.667204952866634	1.62303271628815	0.533394400834467	0.446429784355064	0.371570882480288	0.312825632746524	0.317179227754237	0.249982650492429	0.356195727737885	0.209236889886364	0.261492189428657	0.32417179800224	NA	3	hemE(all3909)	Protein	ctrl
flv3A_ctrl	0.237273582126263	0.17415083117632	2.10792541923193	4.29719077615783	2.97734734700654	1.05746560249803	0.520957920332932	0.377130832535606	0.0590356535272748	0.0515756739382105	0.139403579880337	0.0929130577355894	0.128353837314242	0.134519104922948	0.152396296126554	0.577032155104097	0.40300725296736	0.398945698478093	NA	3	flv3A(all3895)	Protein	ctrl
flv1A_ctrl	0.12666464142806	0.104225623699107	2.09032260036785	2.48856176060619	2.74955369208958	1.04027537476385	0.240098208514262	0.160095103647947	0.0651795030132788	0.0354529480982633	0.0623020795914225	0.0593707235540194	0.00590761615990485	0.0636356768712327	0.0371481549797424	0.161956654546735	0.247439946971197	0.137906474753341	NA	3	flv1A(all3891)	Protein	ctrl
argH_ctrl	0.193379470829754	0.957891231428353	0.984975428452021	0.803520192634201	5.20258363846879	0.49574140194258	2.01760352414026	0.855831829156614	0.350674661892611	0.282037744262809	0.134616830893477	0.111697043646998	0.162702772883543	0.129417343417606	0.144836534038655	0.144556285258874	0.098876740549803	0.132416175360757	NA	3	argH(alr3887)	Protein	ctrl
ispF_ctrl	0.137175621153311	0.737528127116436	1.71288459106187	0.36467704200937	0.329972596758703	0.451855745683626	0.254101672383085	0.158070912123291	0.261507848763108	0.250096902296314	0.162101970538685	0.0530579094027345	0.0632790712730248	0.0289312207245787	0.086472643451907	0.0472041346194405	0.152715833675944	0.290978887848975	NA	3	ispF(alr3883)	Protein	ctrl
trmD_ctrl	0.294246692690318	0.970991366467296	1.87773352726706	0.715399549134604	0.41897580288498	0.153367390431476	0.283061036187576	0.234143558169689	0.117448785746594	0.0929251846672688	0.168647015209553	0.126947756522954	0.0655391797530487	0.0455984849937859	0.082995031273394	0.0751309042845083	0.111438576451834	0.0855526874423551	NA	3	trmD(alr3882)	Protein	ctrl
psbE_ctrl	0.0254338546880014	0.162975167807113	0.653442569681214	0.580730626482537	0.749219287327283	2.26993761183672	0.729058164195195	0.881221426317313	0.647467912503004	0.517200500585542	0.26549556885826	0.124512020591972	0.086532208582017	0.216827700308547	0.291691955463385	0.128657040198477	0.112297368297926	0.267292477996694	NA	3	psbE(asr3845)	Protein	ctrl
alr3844_ctrl	0.127073432432236	1.61446128628411	0.941680477588167	1.46034837366356	0.132189725204563	0.211795414243282	0.138252790143415	0.0642306840711547	0.08485623433703	0.131964147746543	0.0539958563517856	0.0815685103694594	0.0776916153641266	0.111724090436009	0.0631582302827357	0.108607446836567	0.0996693400339617	0.0830734207693038	NA	3	alr3844	Protein	ctrl
infB_ctrl	0.494936860662803	0.833695619351839	0.785345487088041	0.153209742968153	0.253140412876981	0.357553217941196	0.244361379439171	0.339175985368404	0.210425948621919	0.0479689281041718	0.0105243454529649	0.13924848142069	0.118630890561613	0.194242947284224	0.271105601304124	0.0988022193981333	0.215591799851958	0.0651436161380829	NA	3	infB(alr3832)	Protein	ctrl
rimP_ctrl	0.219295455994774	4.77233125761706	3.61046682484272	2.37391384790294	0.63091566606981	0.130250179605161	0.155105863349712	0.105381135471357	1.09351350377798	1.13797401307071	0.796006554526659	0.227705046255388	0.858357631240543	0.692012054418035	1.81072286335763	3.67607121557486	1.86638565460679	0.144269125453938	NA	2	rimP(alr3828)	Protein	ctrl
carB_ctrl	0.135389895588157	0.263762857060797	2.35971899296541	3.68056093673215	2.74583665052108	1.9295158078797	0.531618482301407	0.278211556510692	0.0895477484294066	0.020141987995019	0.0184794040515949	0.0160339194121677	0.0602260457288311	0.0928850512482415	0.0539081332236813	0.12625053681562	0.126130238089695	0.292190233764655	NA	3	carB(alr3809)	Protein	ctrl
dpsA_ctrl	0.249845643300391	0.826508532323882	0.163492889146805	0.939759539713194	0.404134199454047	0.929143329441545	1.44896440302981	3.96238462616261	1.38392380736057	0.882522102781005	1.02148628534046	1.15811970575184	0.999093529034199	0.705322869786139	0.311472300142726	0.22074798219701	0.105059626792583	0.12773565003212	NA	3	dpsA(alr3808)	Protein	ctrl
speY_ctrl	0.22242121439722	0.487207307811011	2.28865483038987	2.20037220534382	1.63152930193397	0.832909062836985	0.199985079764097	0.029493334123825	0.0201101919517052	0.0385233869468187	0.0864306981263962	0.0151942443885786	0.194628997585454	0.0266554843059481	0.0412959533906978	0.0236122963185525	0.0512743081209946	0.108558492734933	NA	3	speY(alr3804)	Protein	ctrl
trpB2_ctrl	0.1019380412192	1.32124485631757	1.39702210417073	2.94478316059512	1.12155303170955	0.133991651195698	0.0976861040660316	0.224494393716436	0.353317918589924	0.193876012596433	0.102358332206815	0.0930925163230495	0.0896672954109388	0.125272583974807	0.115027987336948	0.0971766751312292	0.117380879035651	0.080995986284218	NA	3	trpB2(all3794)	Protein	ctrl
hemH_ctrl	0.904821452572317	1.73537976733793	1.28983949178377	1.19715908071302	0.514257174353254	0.120670096868612	0.107271313554909	0.257421971109094	0.131877121665771	0.0897133157375469	0.0505701119735315	0.0296401803777765	0.0667130707007301	0.0610496682212584	0.112580738225546	0.0696580015685556	0.0776840566078775	0.161445347862243	NA	3	hemH(alr3751)	Protein	ctrl
obgE_ctrl	0.280304308729897	1.77782579506669	2.01443635548732	0.635823735033276	0.508760032249491	0.29242127202226	0.379316602306153	0.705792433559196	0.319689261551309	0.24200856244922	0.115198724507214	0.0540774484460679	0.170826597656053	0.0851881490883909	0.120869329831894	0.0944389064480377	0.141878696754881	0.244991915741235	NA	3	obgE(alr3739)	Protein	ctrl
argS_ctrl	0.088255846192	1.11067806584848	1.75452758561589	0.598738531531014	0.22526216530448	0.209521127054384	0.184932426201688	0.265289989910485	0.179975728643369	0.169644227029054	0.123493095137518	0.142645043662898	0.15358072452092	0.106959324442393	0.115040161805274	0.0860336671326804	0.0787336010402411	0.119073849527062	NA	3	argS(all3717)	Protein	ctrl
clpX_ctrl	0.266002647539857	0.982057883574139	1.19664840523517	1.54073638612914	0.182144466118435	0.536437460737144	0.457040813559792	0.704616186013153	0.318613842430125	0.168405128940229	0.059012328988133	0.102501046297159	0.139882320849504	0.14484637772826	0.159418449148229	0.141973938761873	0.419066266147796	0.514274285504936	NA	3	clpX(alr3684)	Protein	ctrl
clpP2_ctrl	0.0292217536986613	0.630012514759441	0.411568392920801	0.819789727425653	0.25653435300512	0.697317438629768	0.131785905915293	0.105695016046608	0.0631322895160049	0.0784417797674704	0.0712094058746258	0.0825965797306264	0.0549921643520472	0.0968897736823418	0.10340442256593	0.105539208726722	0.0990954992887465	0.0795229527641425	NA	3	clpP2(alr3683)	Protein	ctrl
tig_ctrl	0.386591283100961	0.678926909008313	0.93865661780395	0.240595412188293	0.35562097700986	0.0822481128444976	0.218909312702887	0.184332560045131	0.0391321864487993	0.037974549726559	0.00603166105394684	0.0574454988582238	0.0187008502466635	0.0319185219912946	0.0268857589488975	0.0165486323735691	0.0418860046344124	0.0787491510648498	NA	3	tig(alr3681)	Protein	ctrl
dapA_ctrl	0.0754983221447701	0.909956617802826	0.154361458806723	0.0624062986189662	0.544665280938587	0.12346543560312	0.0560070903932226	0.300436837188919	0.00771096835802258	0.0312689656059117	0.0940017198733463	0.0913428395186394	0.0741939114687365	0.0347676734690821	0.162951589339815	0.0878264616562029	0.0427487820954469	0.0911898156634861	NA	3	dapA(all3679)	Protein	ctrl
ureC_ctrl	0.162448515557397	0.137042119686339	0.11260230300381	0.124827694377661	0.877497210916486	3.53102036784124	1.95245507041802	2.45532180429749	0.366209491366386	0.353288909118225	0.374540414961933	0.17949735028351	0.203610369671075	0.126094579047904	0.205468062712365	0.159483190064495	0.174086919331514	0.60418539054153	NA	3	ureC(alr3670)	Protein	ctrl
