ID	fraction1_2	fraction3	fraction4	fraction5	fraction6	fraction7	fraction8	fraction9	fraction10	fraction11	fraction12	fraction13	fraction14	fraction15	fraction16	fraction17	fraction18	fraction19	Gene	Found_in_replicates	new_Gene	Feature.Subtype	Sample
acsF_rnase	0.840159785861692	0.991143323584511	0.39301989259566	0.734155598448073	0.316085017563472	0.397397268054054	0.0744344881303287	0.303935184753173	0.168533660327909	0.190799711535141	0.103634311241285	0.0385433952793473	0.129597926856953	0.186544023308031	0.0860571461726884	0.438281400351505	0.177377416154634	0.805943864390353	NA	2	acsF(alr1358)	Protein	rnase
all1319_rnase	0.270018664642011	1.07063253396472	3.96116175573273	0.830265629394611	0.626671509099531	0.625573050035454	0.246933949998023	1.00617851510397	0.458778892810324	0.354166301195905	0.577525447513479	0.274349237837714	0.272157083142106	0.326463631977732	0.053061196991587	0.0984621221331146	0.145942315637939	0.236674983045184	NA	3	all1319	Protein	rnase
valS_rnase	0.214408189481604	0.467559559277568	1.12029523739031	4.02958988752591	1.51582274462988	1.19880642456452	0.87006477803211	0.246728712345284	0.237275104760152	0.0989299823349773	0.162681033910397	0.130913956055948	0.235473486541745	0.151511224377363	0.299648401972324	0.191368784482971	0.27444134570678	0.285756418740779	NA	3	valS(all1318)	Protein	rnase
leuB_rnase	0.0393095740917549	1.61716851734959	0.152712937585144	1.84902531159806	0.877192024774876	0.0834731312444642	0.174137287389951	0.269843811473425	0.0674498700798954	0.0614714358792521	0.0997176878744661	0.0865355672708015	0.0310847142226768	0.00933827445746915	0.0611629881021484	0.0544337219281671	0.0281308879830927	0.0707502215384304	NA	3	leuB(alr1313)	Protein	rnase
miaB_rnase	0.231338277666746	1.42421665160362	2.79508144025404	0.312947506264056	0.640497066157021	0.498827355440266	1.54210388928287	0.533547687651772	0.565527097018378	0.354668880474741	0.175133773004365	0.242397260576019	0.137969745672022	0.148156594302399	0.276033615920509	0.269224426601128	0.193142240784934	0.12691430337613	NA	3	miaB(alr1312)	Protein	rnase
purT_rnase	0.122163194407384	2.25614564695144	4.11185634515443	2.5579174515249	1.66115673313234	0.630646068767493	0.287274843067315	0.20844765313709	0.142734019057437	0.11306674985782	0.102988374118569	0.0734377711704742	0.128948436386421	0.0735873169267861	0.0598800075360461	0.0987249194829767	0.106708699618892	0.0974858255835662	NA	3	purT(alr1299)	Protein	rnase
lipA_rnase	0.246774728403233	2.29003973316487	2.46168998130328	0.309159618618537	0.625672447803351	0.710661898413773	0.808501623376687	0.436998900784342	0.325748832089859	0.322671727342542	0.0637319807251861	0.336456321931932	0.213429467819589	0.292065123586945	0.243095978900062	0.213135309672934	0.106618130336449	0.270081313293122	NA	3	lipA(alr1282)	Protein	rnase
trpS_rnase	0.130736224187697	2.06349985052581	1.12683520746806	1.13356034228475	0.310292018135627	0.239307141157619	0.144843606337062	0.158968230731909	0.0981843854566044	0.0896804315115292	0.0937355906933067	0.103394278443535	0.0922295155308559	0.0435118985152636	0.0613635420340093	0.153059389654969	0.0514968743352293	0.0349050120473774	NA	3	trpS(all1269)	Protein	rnase
argB_rnase	0.623140262797915	0.578242279931021	1.20844739366418	0.332241974144111	0.19284512286855	0.120397678849217	0.132731875357825	0.0751864626466743	0.0434474418742302	0.0678404506567337	0.0342821211913262	0.0291825095161961	0.00135366256322255	0.0694195965509331	0.0160519541749579	0.12030644055059	0.171720103934463	0.18298378413821	NA	3	argB(alr1245)	Protein	rnase
alr1244_rnase	0.477903238442412	1.76370774870123	1.09545026443315	2.17084260616122	0.405652981767768	1.02165537784108	1.07309749018746	0.58684111196913	0.366198635456712	0.190866126169063	0.0102159551460514	0.175527074170403	0.216611516396063	0.195221866558905	0.0950662734672441	0.0498660122656534	0.246395846128801	0.0877502334546411	NA	3	alr1244	Protein	rnase
clpP_rnase	0.224143723188531	0.391894923690149	0.952562677225036	3.00166004679258	1.5417539522744	0.425650611754398	0.351833843461993	0.253361719163852	0.257985804854581	0.25795430973403	0.202871153979314	0.32514357514502	0.247690638197825	0.612857134690803	0.222271300837527	0.77547324355712	0.916856684185238	0.639442770248884	NA	3	clpP(alr1238)	Protein	rnase
rimO_rnase	0.158143690704117	1.27936474918042	2.98614266297889	0.856635085629812	0.754685044930683	0.566374770416834	0.526745172126269	0.568036102311301	0.218351299712682	0.303800120841488	0.170948213930322	0.26060832571155	0.17144431757701	0.0158247303392816	0.195737336914104	0.253153660104908	0.510830313082729	0.18742792211085	NA	3	rimO(alr1222)	Protein	rnase
psbU_rnase	8.50605058088096	7.78849030672261	1.30616350525327	0.4061490901201	0.0655079132962237	0.0491144658920564	0.0842536421544498	0.082615707986002	0.0158029079485066	0.0526509338892831	0.00767323062487662	0.0439476960045612	0.0176696788651769	0.0416609771790427	0.058316767835178	0.0411337158225795	0.0538348356216541	0.0605747764212871	NA	3	psbU(alr1216)	Protein	rnase
all1214_rnase	0.111848310229483	2.46087556354927	1.53773664524116	2.62387699066037	0.335487263496115	0.390453597386564	0.256433423777311	0.12132748740225	0.1036772603641	0.0218855746512145	0.0525449443947291	0.0605214462847771	0.0122734118187347	0.121751783146207	0.0363517420325324	0.0530390932814906	0.144118662877893	0.0586535356177715	NA	3	all1214	Protein	rnase
frr_rnase	3.4091643916503	5.65873249573529	0.277192113245791	0.43441124356244	0.487629728401909	0.400407669797122	0.284414919603376	0.270454891701393	0.160277296056118	0.115245830920838	0.116088334074736	0.108653062271511	0.133337002786694	0.0831148832347824	0.135535572224754	0.144528816247751	0.0993895285959062	0.137711616237664	NA	3	frr(alr1208)	Protein	rnase
pyrH_rnase	0.103333058289727	0.991897122518249	0.679996078277115	3.79296395507059	0.545903040337053	2.05705238689639	0.529526439387509	0.111175954915617	0.0902959875716735	0.100866736476884	0.0321560162153925	0.0558122219195675	0.0827746925833504	0.0602150799645802	0.0484415452604034	0.136459474631818	0.0496900663836504	0.170810387490294	NA	3	pyrH(alr1207)	Protein	rnase
queF_rnase	0.218163674707183	2.19630206682534	0.989995271583446	0.548075893562962	0.206145643599384	0.428916151114108	0.297545753622636	0.376935438111684	0.158406411312902	0.082455180892481	0.174622500464647	0.550500642623835	0.191046021003339	0.227025724665464	0.308737486079848	0.0990338876444062	0.117750900877907	0.0771492921056379	NA	3	queF(all1162)	Protein	rnase
carA_rnase	0.222232858466441	0.666038555494566	0.514888745054028	0.397129683578269	0.955787477139387	0.406096986549882	0.104781970063125	0.159750455554268	0.120767640959903	0.128835966580935	0.10368907280053	0.0771664605128212	0.0685685097048416	0.0431394047299376	0.0499784232290226	0.0781744816121243	0.0719339169663784	0.0702259357107484	NA	3	carA(alr1155)	Protein	rnase
trpD2_rnase	0.243527337417293	2.52127684747215	1.61698026589602	0.985992654131351	0.252276000981991	0.532418223504872	0.280092235073644	0.339531278686441	0.111674352271903	0.214853669382111	0.210274990095866	0.185014304759085	0.093732784210689	0.139653026684416	0.12131784133076	0.102901841607014	0.180218266641788	0.14477830658897	NA	2	trpD2(alr1153)	Protein	rnase
uvrB_rnase	0.780590312840742	1.22656765682725	1.59288131251851	1.08014418003664	0.154951567892233	0.153472291713354	0.158795145044467	0.887038894230449	0.259831129539699	0.269491292205726	0.203088514415699	0.184468516113478	0.178972239623966	0.16694324997995	0.27358080902524	0.197915661788583	0.236330194448286	0.294267502488076	NA	3	uvrB(all1132)	Protein	rnase
cysS_rnase	0.209563769712582	1.92580014689549	1.57893453611097	0.922627056174884	0.245978376223006	0.249960166296547	0.232618174646348	0.353098684151153	0.201383029048734	0.136942715991943	0.0472882734224521	0.0291454874926998	0.0575032244333484	0.0922701334905194	0.122545389470222	0.0951164894464234	0.0588001101097416	0.0853951572657764	NA	3	cysS(all1092)	Protein	rnase
ileS_rnase	0.215980003543989	1.00563073930525	4.50893943329492	1.92325910415774	2.25452898550581	0.8607118305021	0.372169742821768	0.244404927156642	0.148587137359295	0.0845550677041708	0.0614803288873614	0.0421064717945207	0.0571810351759863	0.0292990354496753	0.132252425461286	0.0554425633260705	0.0738293150240267	0.11828421656015	NA	3	ileS(alr1073)	Protein	rnase
gatA_rnase	0.665045788052964	2.0347734448424	2.06500366112653	1.67993268402505	1.0232750868969	0.460572939767232	0.149847328209638	0.19718785037718	0.0921235585860395	0.0661136223953819	0.044571147506718	0.0354765473942204	0.0728189639531764	0.037590323284826	0.0335660957102525	0.0207728960343556	0.0212631067955014	0.0122697542900428	NA	3	gatA(all1053)	Protein	rnase
alr1050_rnase	0.148365749806919	0.417983544772601	3.61374203337786	4.45648191775888	3.60225477698734	1.57961575597089	0.481173905104993	0.248703992115318	0.103828342626621	0.111380094021132	0.035538843867107	0.0332589843371257	0.0325365620139231	0.0368199286348337	0.0239852260133821	0.0227188466116193	0.069630805559566	0.250206996627977	NA	3	alr1050	Protein	rnase
glpX_rnase	0.041341720249982	1.03496270326682	3.51766719071654	2.92894317635971	1.48977555188884	0.43592237980997	0.109678297430832	0.0683035492665365	0.0253672989154578	0.0284490836869715	0.0256327237057203	0.0174072074532375	0.0107764326423667	0.00875967125001222	0.0386037741287551	0.0350584712484678	0.0216653542982567	0.0359145482135816	NA	3	glpX(alr1041)	Protein	rnase
thiC_rnase	0.405228333028027	1.03517777906714	2.95088171293039	2.05945123055805	2.2386965603591	0.792427460441717	0.183017000823757	0.0644506784612064	0.183539240134614	0.147074608360584	0.0187798840259161	0.0419841059792459	0.087929230707432	0.00934673048089926	0.0263335101423795	0.0136290489203581	0.059902995216052	0.0956921701545555	NA	3	thiC(all0982)	Protein	rnase
tilS_rnase	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	tilS(all0932)	Protein	rnase
era_rnase	2.09161329041653	4.83825808314143	0.416280451971755	2.62875161726173	0.644394979207156	0.265208512550857	0.732417573782858	0.526649720788528	0.250505141171804	0.134090580772664	0.0204917815627966	0.0864404315658049	0.145088668384779	0.170517810870384	0.808759311167894	1.02527265854514	0.566041709899554	0.654063664789037	NA	3	era(alr0912)	Protein	rnase
rpiA_rnase	0.102441773873811	0.536997408702769	3.70536058577776	2.30455737832965	0.545354759920956	1.20510281932807	3.42406340862037	1.89220815605592	0.418279058090383	0.114215851175045	0.0793373650006464	0.0558900313756208	0.060779678197555	0.0988731001744743	0.0862756869305634	0.0891791822358175	0.103093868188721	0.204872401426311	NA	3	rpiA(all0888)	Protein	rnase
acyP_rnase	3.73493907284058	2.72511002386974	1.95937867329797	0.521112410987057	0.453698319003085	0.149536029048075	0.19211533378035	0.052572847247788	0.300018055121006	0.00981071861830597	0.0864934620174128	0.0531958907326216	0.0586894886945215	0.171823679544196	0.209047480228116	0.21161014064857	0.182637384080067	0.342131660501217	NA	3	acyP(alr0877)	Protein	rnase
ccmM_rnase	0.709320861614237	3.71373115089821	0.815248695858989	0.784434988550526	0.529869931305929	0.266958374879713	0.245197053424806	0.340811766956221	0.302161147226571	0.209004885948295	0.144201542490215	0.101965048798446	0.0750256886472553	0.141337579844922	0.129010587165322	0.176851412611305	0.192550437445162	0.229066080621594	NA	3	ccmM(all0865)	Protein	rnase
psbH_rnase	0.133756203549548	0.279075659213364	0.883628873835086	0.882828421909884	1.14888259628374	2.12723215282631	3.15422244080003	0.650299942120945	0.177971253295327	0.21346860385434	0.127205608709622	0.131487628506132	0.0377464621652396	0.0497734864863783	0.20315008006386	0.0643064593475343	0.232244859788114	0.0579008349483707	NA	3	psbH(asl0846)	Protein	rnase
psbW_rnase	1.79246676531579	5.66662863258431	0.379378918068955	0.518259963810656	1.16647640144385	0.836854820095251	0.314334674528692	0.462943324879669	0.317931037627908	0.301270398468594	0.252976929946614	0.195000602746188	0.264262495478693	0.294430404914783	0.404770434646051	0.218996598961739	0.204306474766808	0.356822811766757	NA	3	psbW(all0801)	Protein	rnase
aroC_rnase	0.103494591313254	1.26373880268255	1.19867724319252	5.91427178082401	1.97474684744993	3.47484299847712	0.648244480341848	0.462580310435046	0.131909287832392	0.169780005378065	0.124362462988375	0.122973584889192	0.125971410050079	0.0896207087364089	0.140283085677526	0.155330985584076	0.0961793809489569	0.191655037103962	NA	3	aroC(all0797)	Protein	rnase
rpsO_rnase	0.280528797168828	0.485783979662227	0.902738272320973	1.25275926714459	1.22661826958781	1.08501027899587	0.24945821861752	0.177629093864389	0.395893175597737	0.299525373133779	0.45018935530132	0.36869700390258	0.44803117011127	0.995164131552528	5.46872201106626	1.97656511854986	1.26224458436208	0.557522285781387	NA	3	rpsO(asl0749)	Protein	rnase
ureE_rnase	0.879231782441917	2.36488899291497	0.453560534528998	0.969106962160946	0.600029473504358	0.275311268071691	0.180644234354516	0.135897836619429	0.196424497092742	0.161214591081627	0.223875082860546	0.125247687531106	0.189528886947539	0.154511751364409	0.0821835366259539	0.0233389243605149	0.110769520274564	0.475976675173297	NA	2	ureE(alr0733)	Protein	rnase
glgB_rnase	0.228460464654682	0.580782608210567	2.10143784828102	3.03276928340232	1.96974153953864	0.95899687130005	0.133784848416148	0.30958706477429	0.169437499418275	0.142224479758565	0.0853614326307044	0.061031955519758	0.0539741240280092	0.0660801636313499	0.136086823747691	0.0701875535908696	0.0527228748805562	0.0643411632254814	NA	3	glgB(all0713)	Protein	rnase
cpcT1_rnase	1.15400610479966	2.38546189769419	0.547519658687049	0.795279715900958	0.550431434118741	0.159203872746434	0.231836316425869	0.207392667275807	0.0551607460866921	0.0375135073495139	0.0377967534981655	0.156595767863103	0.145904790317634	0.0545191174814052	0.0573825895193637	0.315558333979669	0.481445182063069	0.306025325957382	NA	3	cpcT1(alr0647)	Protein	rnase
psb29_rnase	0.221361390258887	2.17820190208681	2.4864134987448	0.760789538013327	0.59136105881195	0.217802213311952	0.0786775912241524	0.184567628063585	0.0632472118690177	0.078728607361059	0.0210634920174165	0.0153136586957282	0.0477206735555432	0.041561936218002	0.089232327022555	0.133801517121073	0.207457257661588	0.18603017530316	NA	3	psb29(all0646)	Protein	rnase
cpcS_rnase	1.15949181390633	2.09247283932279	1.08435928213568	0.963497484069028	0.295098691560279	0.2049578534795	0.170907141675538	0.121419415352357	0.116575583635359	0.0848945325304872	0.0328183060923801	0.0445761494100419	0.0787015585240137	0.0848488412853071	0.0845907768748188	0.111793815365288	0.108244707692629	0.0665759491449811	NA	3	cpcS(alr0617)	Protein	rnase
dxs_rnase	0.127887805855667	0.603059210169718	0.857657146983738	4.50752590853588	1.60094228912827	1.77652436314585	0.642932289650372	0.305925526639194	0.105109758203487	0.103693607891732	0.114088268898723	0.153211140539243	0.0305709733849897	0.0432600349620355	0.0809869773466434	0.172784855967194	0.164116581302233	0.160741269906313	NA	3	dxs(alr0599)	Protein	rnase
gloB_rnase	3.52169989136796	2.98802896080548	3.47073932159101	2.94992232443578	2.058473465532	1.47675987166268	1.72489429171484	1.07799951910376	0.856217516533581	0.516037775840704	0.472203706244646	0.662687190439259	0.668292336407188	0.704220396659845	0.627187960787197	0.509793243833274	0.408683438896943	1.19400667619777	NA	2	gloB(all0580)	Protein	rnase
rplI_rnase	0.42658102304344	4.05666043917305	1.88030538744583	1.03995206441647	0.411131984317898	0.317665768827155	0.116407038595474	0.513587464384671	0.195423978222092	0.195829696037301	0.129711398497215	0.0534230561478931	0.0611383364798859	0.0635546914638313	0.0916221160035778	0.275668042778882	1.08859549645329	7.44690397236272	NA	3	rplI(all0579)	Protein	rnase
dnaB_rnase	0.392672924568864	0.45446875174391	1.81826882188771	0.93170588151475	0.518410884900799	0.309713163244631	0.457982725325114	0.650233095971775	0.617904254529502	0.309937595691547	0.324739729251071	0.369175828854246	0.55981029614179	0.242004784247392	0.156618329393793	0.307206638707436	0.542255655774588	0.707899730119084	NA	3	dnaB(all0578)	Protein	rnase
plsY_rnase	0.605804115642138	1.70660651046237	8.19191462716	0.358969373441752	0.85168355395954	1.24090183351194	1.02379907758915	1.16640105730661	0.681007474656655	0.452842165973951	0.939500879160242	0.396104992598327	0.635006458579142	0.410943309076126	0.123151668291537	0.494323154660953	0.519861770006385	0.716159000051371	NA	2	plsY(all0492)	Protein	rnase
sepF_rnase	0.905437192476695	1.41959363037241	1.0271164124376	1.15975730454567	0.71024157760833	0.620535151495183	0.97554713335766	0.660380463599383	0.200262134706831	0.435060057183318	0.49663865580668	0.173829738057571	0.150482913741164	0.10275100889143	0.129188383193263	0.280653871693542	0.0444543566353737	0.500931646616721	NA	3	sepF(alr0487)	Protein	rnase
